rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7645 0.0015 -0.5956 0.2463 -0.0289 -0.3246 -0.7848 0.5271 0.7034 -0.095 -0.5963 -0.3749 0.2023 0.4678 -0.6675 -0.5428 0.6754 -0.436 -0.5947 0.0104 0.6641 0.3552 -0.6569 -0.0344 0.863 0.0807 0.4982 0.022 0.6384 -0.0212 -0.7634 -0.0954 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.7645 0.0015 -0.5956 0.2463 -0.0289 -0.3246 -0.7848 0.5271 0.7034 -0.095 -0.5963 -0.3749 0.1882 0.4606 -0.6634 -0.5588 0.6754 -0.436 -0.5947 0.0104 0.6641 0.3552 -0.6569 -0.0344 0.863 0.0807 0.4982 0.022 0.6384 -0.0212 -0.7634 -0.0954 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.7645 0.0015 -0.5956 0.2463 -0.0152 -0.3326 -0.7736 0.5391 0.7034 -0.095 -0.5963 -0.3749 0.1882 0.4606 -0.6634 -0.5588 0.6754 -0.436 -0.5947 0.0104 0.6641 0.3552 -0.6569 -0.0344 0.863 0.0807 0.4982 0.022 0.6384 -0.0212 -0.7634 -0.0954 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.7645 0.0015 -0.5956 0.2463 -0.0152 -0.3326 -0.7736 0.5391 0.7034 -0.095 -0.5963 -0.3749 0.1882 0.4606 -0.6634 -0.5588 0.6754 -0.436 -0.5947 0.0104 0.6641 0.3552 -0.6569 -0.0344 0.863 0.0807 0.4982 0.022 0.6384 -0.0212 -0.7634 -0.0954 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.773 -0.0153 -0.5878 0.2382 -0.0152 -0.3326 -0.7736 0.5391 0.6957 -0.0939 -0.5908 -0.3977 0.1882 0.4606 -0.6634 -0.5588 0.6754 -0.436 -0.5947 0.0104 0.6641 0.3552 -0.6569 -0.0344 0.863 0.0807 0.4982 0.022 0.6384 -0.0212 -0.7634 -0.0954 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.773 -0.0153 -0.5878 0.2382 -0.0152 -0.3326 -0.7736 0.5391 0.6957 -0.0939 -0.5908 -0.3977 0.1882 0.4606 -0.6634 -0.5588 0.6754 -0.436 -0.5947 0.0104 0.6641 0.3552 -0.6569 -0.0344 0.9095 0.0346 0.4139 0.0122 0.6384 -0.0212 -0.7634 -0.0954 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.773 -0.0153 -0.5878 0.2382 -0.0152 -0.3326 -0.7736 0.5391 0.6957 -0.0939 -0.5908 -0.3977 0.1882 0.4606 -0.6634 -0.5588 0.6754 -0.436 -0.5947 0.0104 0.6993 0.2674 -0.6613 0.0449 0.9095 0.0346 0.4139 0.0122 0.6384 -0.0212 -0.7634 -0.0954 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.773 -0.0153 -0.5878 0.2382 -0.0152 -0.3326 -0.7736 0.5391 0.6957 -0.0939 -0.5908 -0.3977 0.1882 0.4606 -0.6634 -0.5588 0.6849 -0.4263 -0.5883 0.0568 0.6993 0.2674 -0.6613 0.0449 0.9095 0.0346 0.4139 0.0122 0.6334 -0.0232 -0.7699 -0.0745 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.773 -0.0153 -0.5878 0.2382 -0.0152 -0.3326 -0.7736 0.5391 0.6957 -0.0939 -0.5908 -0.3977 0.1729 0.4508 -0.6632 -0.5719 0.6849 -0.4263 -0.5883 0.0568 0.6993 0.2674 -0.6613 0.0449 0.9095 0.0346 0.4139 0.0122 0.6334 -0.0232 -0.7699 -0.0745 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.773 -0.0153 -0.5878 0.2382 -4.0E-4 -0.3401 -0.7631 0.5496 0.6957 -0.0939 -0.5908 -0.3977 0.1729 0.4508 -0.6632 -0.5719 0.6849 -0.4263 -0.5883 0.0568 0.6993 0.2674 -0.6613 0.0449 0.9095 0.0346 0.4139 0.0122 0.6334 -0.0232 -0.7699 -0.0745 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
